Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-01-04,23,0,reserve,system,3863.697,0.0,0.0,3863.697,0.0,0.0
2019-01-05,0,0,reserve,system,3780.265,0.0,0.0,3780.265,0.0,9.203707
2019-01-05,1,0,reserve,system,3750.089,0.0,0.0,3750.089,0.0,0.0
2019-01-05,2,0,reserve,system,3756.742,0.0,0.0,3756.742,0.0,6.242489
2019-01-05,3,0,reserve,system,3805.525,0.0,0.0,3805.525,0.0,6.984641
2019-01-05,4,0,reserve,system,3892.597,0.0,0.0,3892.597,0.0,6.536418
2019-01-05,5,0,reserve,system,4039.927,0.0,0.0,4039.927,0.0,6.871764
2019-01-05,6,0,reserve,system,4231.434,0.0,37.788085,4231.434,0.0,10.709011
2019-01-05,7,0,reserve,system,4389.822,0.0,0.0,4389.822,0.0,9.172519
2019-01-05,8,0,reserve,system,4386.157,0.0,0.0,4386.157,0.0,17.890577
2019-01-05,9,0,reserve,system,4201.002,0.0,0.0,4201.002,0.0,9.856643
2019-01-05,10,0,reserve,system,3982.432,0.0,0.0,3982.432,0.0,8.939948
2019-01-05,11,0,reserve,system,3777.883,0.0,0.0,3777.883,0.0,6.737442
2019-01-05,12,0,reserve,system,3619.129,0.0,0.0,3619.129,0.0,6.618463
2019-01-05,13,0,reserve,system,3509.054,0.0,0.0,3509.054,0.0,6.342755
2019-01-05,14,0,reserve,system,3436.94,0.0,0.0,3436.94,0.0,6.923535
2019-01-05,15,0,reserve,system,3396.839,0.0,0.0,3396.839,0.0,0.0
2019-01-05,16,0,reserve,system,3389.4,0.0,0.0,3389.4,0.0,0.0
2019-01-05,17,0,reserve,system,3481.873,0.0,0.0,3481.873,0.0,9.01897
2019-01-05,18,0,reserve,system,3665.534,0.0,17.54127,3665.534,0.0,5.651206
2019-01-05,19,0,reserve,system,3668.504,0.0,0.0,3668.504,0.0,16.566969
2019-01-05,20,0,reserve,system,3629.315,0.0,0.0,3629.315,0.0,5.095857
2019-01-05,21,0,reserve,system,3606.174,0.0,0.0,3606.174,0.0,9.708252
2019-01-05,22,0,reserve,system,3533.325,0.0,0.0,3533.325,0.0,0.0
2019-01-05,23,0,reserve,system,3451.658,0.0,0.0,3451.658,0.0,0.0
2019-01-06,0,0,reserve,system,3349.797,0.0,0.0,3349.797,0.0,2.780489
2019-01-06,1,0,reserve,system,3291.225,0.0,0.0,3291.225,0.0,7.010743
2019-01-06,2,0,reserve,system,3269.653,0.0,0.0,3269.653,0.0,0.0
2019-01-06,3,0,reserve,system,3284.638,0.0,0.0,3284.638,0.0,0.0
2019-01-06,4,0,reserve,system,3336.941,0.0,50.0,3336.941,0.0,8.422205
2019-01-06,5,0,reserve,system,3429.41,0.0,22.18984,3429.41,0.0,4.266907
2019-01-06,6,0,reserve,system,3566.648,0.0,32.089201,3566.648,0.0,6.154242
2019-01-06,7,0,reserve,system,3673.776,0.0,0.0,3673.776,0.0,5.061331
2019-01-06,8,0,reserve,system,3736.19,0.0,0.0,3736.19,0.0,14.998549
2019-01-06,9,0,reserve,system,3698.865,0.0,0.0,3698.865,0.0,7.070196
2019-01-06,10,0,reserve,system,3608.982,0.0,0.0,3608.982,0.0,5.337118
2019-01-06,11,0,reserve,system,3546.706,0.0,0.0,3546.706,0.0,4.578614
2019-01-06,12,0,reserve,system,3497.929,0.0,0.0,3497.929,0.0,5.440217
2019-01-06,13,0,reserve,system,3466.128,0.0,0.0,3466.128,0.0,0.0
2019-01-06,14,0,reserve,system,3429.094,0.0,16.074066,3429.094,0.0,7.737103
2019-01-06,15,0,reserve,system,3418.523,0.0,0.0,3418.523,0.0,0.0
2019-01-06,16,0,reserve,system,3439.609,0.0,0.0,3439.609,0.0,0.0
2019-01-06,17,0,reserve,system,3547.713,0.0,3.597146,3547.713,0.0,6.136162
2019-01-06,18,0,reserve,system,3728.804,0.0,0.0,3728.804,0.0,5.599805
2019-01-06,19,0,reserve,system,3726.228,0.0,0.0,3726.228,0.0,16.619424
2019-01-06,20,0,reserve,system,3657.882,0.0,0.0,3657.882,0.0,3.96413
2019-01-06,21,0,reserve,system,3540.299,0.0,0.0,3540.299,0.0,6.426781
2019-01-06,22,0,reserve,system,3353.023,0.0,0.0,3353.023,0.0,0.0
2019-01-06,23,0,reserve,system,3144.491,0.0,0.0,3144.491,0.0,0.0
2019-01-07,0,0,reserve,system,2995.143,0.0,0.0,2995.143,0.0,3.065246
2019-01-07,1,0,reserve,system,2888.818,0.0,0.0,2888.818,0.0,0.0
2019-01-07,2,0,reserve,system,2850.92,0.0,0.0,2850.92,0.0,0.45803
2019-01-07,3,0,reserve,system,2844.878,0.0,0.0,2844.878,0.0,2.117734
2019-01-07,4,0,reserve,system,2923.403,0.0,0.0,2923.403,0.0,1.051486
2019-01-07,5,0,reserve,system,3117.107,0.0,0.0,3117.107,0.0,3.342857
2019-01-07,6,0,reserve,system,3416.558,0.0,0.0,3416.558,0.0,4.521883
2019-01-07,7,0,reserve,system,3560.836,0.0,0.0,3560.836,0.0,5.765721
2019-01-07,8,0,reserve,system,3584.133,0.0,0.0,3584.133,0.0,6.637541
2019-01-07,9,0,reserve,system,3621.297,0.0,13.45514,3621.297,0.0,15.085281
2019-01-07,10,0,reserve,system,3672.164,0.0,0.0,3672.164,0.0,7.013602
2019-01-07,11,0,reserve,system,3695.868,0.0,0.0,3695.868,0.0,5.40394
2019-01-07,12,0,reserve,system,3712.958,0.0,0.0,3712.958,0.0,9.940128
2019-01-07,13,0,reserve,system,3740.076,0.0,0.0,3740.076,0.0,0.0
2019-01-07,14,0,reserve,system,3741.5,0.0,0.0,3741.5,0.0,11.744823
2019-01-07,15,0,reserve,system,3725.601,0.0,9.528114,3725.601,0.0,0.057559
2019-01-07,16,0,reserve,system,3704.013,0.0,0.0,3704.013,0.0,0.0
2019-01-07,17,0,reserve,system,3767.549,0.0,18.113803,3767.549,0.0,8.935216
2019-01-07,18,0,reserve,system,3933.472,0.0,23.738105,3933.472,0.0,6.771899
2019-01-07,19,0,reserve,system,3903.69,0.0,38.0967,3903.69,0.0,23.740181
2019-01-07,20,0,reserve,system,3810.282,0.0,0.0,3810.282,0.0,6.649835
2019-01-07,21,0,reserve,system,3669.114,0.0,0.0,3669.114,0.0,6.826558
2019-01-07,22,0,reserve,system,3449.474,0.0,0.0,3449.474,0.0,5.8979
2019-01-07,23,0,reserve,system,3218.817,0.0,0.0,3218.817,0.0,4.51577
2019-01-08,0,0,reserve,system,3051.767,0.0,0.0,3051.767,0.0,7.014233
2019-01-08,1,0,reserve,system,2965.177,0.0,0.0,2965.177,0.0,0.0
2019-01-08,2,0,reserve,system,2932.261,0.0,0.0,2932.261,0.0,0.0
2019-01-08,3,0,reserve,system,2943.326,0.0,0.0,2943.326,0.0,4.686195
2019-01-08,4,0,reserve,system,3025.693,0.0,0.0,3025.693,0.0,3.76779
2019-01-08,5,0,reserve,system,3266.236,0.0,0.0,3266.236,0.0,7.659372
2019-01-08,6,0,reserve,system,3637.7,0.0,0.0,3637.7,0.0,6.508832
2019-01-08,7,0,reserve,system,3791.54,0.0,0.0,3791.54,0.0,6.784981
2019-01-08,8,0,reserve,system,3752.68,0.0,0.0,3752.68,0.0,8.93563
2019-01-08,9,0,reserve,system,3742.638,0.0,0.0,3742.638,0.0,19.988934
2019-01-08,10,0,reserve,system,3754.653,0.0,0.0,3754.653,0.0,8.526734
2019-01-08,11,0,reserve,system,3757.985,0.0,0.0,3757.985,0.0,6.583955
2019-01-08,12,0,reserve,system,3754.828,0.0,0.0,3754.828,0.0,7.295507
2019-01-08,13,0,reserve,system,3754.363,0.0,0.0,3754.363,0.0,5.079354
2019-01-08,14,0,reserve,system,3738.702,0.0,2.424153,3738.702,0.0,9.50774
2019-01-08,15,0,reserve,system,3705.694,0.0,0.0,3705.694,0.0,0.0
2019-01-08,16,0,reserve,system,3695.454,0.0,0.0,3695.454,0.0,0.0
2019-01-08,17,0,reserve,system,3789.248,0.0,0.0,3789.248,0.0,9.633816
2019-01-08,18,0,reserve,system,3971.175,0.0,16.952733,3971.175,0.0,5.509024
2019-01-08,19,0,reserve,system,3962.439,0.0,7.130232,3962.439,0.0,24.824704
2019-01-08,20,0,reserve,system,3895.755,0.0,0.0,3895.755,0.0,6.436228
2019-01-08,21,0,reserve,system,3752.889,0.0,0.0,3752.889,0.0,7.555181
2019-01-08,22,0,reserve,system,3529.483,0.0,0.0,3529.483,0.0,3.047099
2019-01-08,23,0,reserve,system,3309.363,0.0,0.0,3309.363,0.0,4.450733
2019-01-09,0,0,reserve,system,3170.33,0.0,0.0,3170.33,0.0,5.378741
2019-01-09,1,0,reserve,system,3102.276,0.0,0.0,3102.276,0.0,0.0
2019-01-09,2,0,reserve,system,3092.024,0.0,0.0,3092.024,0.0,1.260919
2019-01-09,3,0,reserve,system,3115.366,0.0,0.042172,3115.366,0.0,3.463265
2019-01-09,4,0,reserve,system,3210.395,0.0,0.023395,3210.395,0.0,3.738017
2019-01-09,5,0,reserve,system,3466.382,0.0,2.584702,3466.382,0.0,4.731492
2019-01-09,6,0,reserve,system,3887.584,0.0,0.0,3887.584,0.0,6.973248
2019-01-09,7,0,reserve,system,4052.149,0.0,0.0,4052.149,0.0,6.804397
2019-01-09,8,0,reserve,system,4018.338,0.0,0.0,4018.338,0.0,6.73037
2019-01-09,9,0,reserve,system,3989.305,0.0,0.0,3989.305,0.0,19.463724
2019-01-09,10,0,reserve,system,3941.593,0.0,0.0,3941.593,0.0,0.0
2019-01-09,11,0,reserve,system,3863.387,0.0,0.0,3863.387,0.0,11.234166
2019-01-09,12,0,reserve,system,3774.269,0.0,0.0,3774.269,0.0,7.165104
2019-01-09,13,0,reserve,system,3717.991,0.0,0.0,3717.991,0.0,5.738177
2019-01-09,14,0,reserve,system,3667.213,0.0,0.0,3667.213,0.0,8.613578
2019-01-09,15,0,reserve,system,3634.996,0.0,0.0,3634.996,0.0,0.0
2019-01-09,16,0,reserve,system,3661.022,0.0,0.0,3661.022,0.0,0.0
2019-01-09,17,0,reserve,system,3808.719,0.0,0.0,3808.719,0.0,9.258042
2019-01-09,18,0,reserve,system,4051.98,0.0,0.0,4051.98,0.0,6.066091
2019-01-09,19,0,reserve,system,4095.12,0.0,4.420487,4095.12,0.0,15.510323
2019-01-09,20,0,reserve,system,4078.751,0.0,2.171211,4078.751,0.0,10.256354
2019-01-09,21,0,reserve,system,3984.112,0.0,0.0,3984.112,0.0,10.753226
2019-01-09,22,0,reserve,system,3775.796,0.0,0.0,3775.796,0.0,0.554867
2019-01-09,23,0,reserve,system,3575.396,0.0,0.0,3575.396,0.0,13.901142
2019-01-10,0,0,reserve,system,3456.611,0.0,0.0,3456.611,0.0,16.954884
2019-01-10,1,0,reserve,system,3402.202,0.0,0.0,3402.202,0.0,0.0
2019-01-10,2,0,reserve,system,3384.255,0.0,0.0,3384.255,0.0,5.30908
2019-01-10,3,0,reserve,system,3415.378,0.0,24.379205,3415.378,0.0,4.330974
2019-01-10,4,0,reserve,system,3520.948,0.0,0.0,3520.948,0.0,9.617002
2019-01-10,5,0,reserve,system,3786.462,0.0,0.0,3786.462,0.0,7.940561
2019-01-10,6,0,reserve,system,4195.508,0.0,0.0,4195.508,0.0,9.848859
2019-01-10,7,0,reserve,system,4328.657,0.0,6.059496,4328.657,0.0,22.012859
2019-01-10,8,0,reserve,system,4254.497,0.0,0.0,4254.497,0.0,10.375879
2019-01-10,9,0,reserve,system,4196.328,0.0,0.0,4196.328,0.0,7.961744
2019-01-10,10,0,reserve,system,4134.534,0.0,0.0,4134.534,0.0,6.77291
2019-01-10,11,0,reserve,system,4051.283,0.0,0.0,4051.283,0.0,6.945978
2019-01-10,12,0,reserve,system,3963.087,0.0,0.0,3963.087,0.0,6.713698
2019-01-10,13,0,reserve,system,3893.994,0.0,0.0,3893.994,0.0,5.959657
2019-01-10,14,0,reserve,system,3838.115,0.0,0.0,3838.115,0.0,3.987293
2019-01-10,15,0,reserve,system,3814.624,0.0,0.0,3814.624,0.0,0.0
2019-01-10,16,0,reserve,system,3854.897,0.0,0.0,3854.897,0.0,2.230955
2019-01-10,17,0,reserve,system,3976.888,0.0,2.326477,3976.888,0.0,8.320875
2019-01-10,18,0,reserve,system,4167.068,0.0,0.0,4167.068,0.0,6.199173
2019-01-10,19,0,reserve,system,4183.112,0.0,0.0,4183.112,0.0,16.027513
2019-01-10,20,0,reserve,system,4143.899,0.0,0.0,4143.899,0.0,6.268676
2019-01-10,21,0,reserve,system,4020.48,0.0,0.0,4020.48,0.0,6.913929
2019-01-10,22,0,reserve,system,3794.533,0.0,0.0,3794.533,0.0,5.014725
2019-01-10,23,0,reserve,system,3582.474,0.0,0.0,3582.474,0.0,4.559288
2019-01-11,0,0,reserve,system,3440.009,0.0,0.0,3440.009,0.0,18.85813
2019-01-11,1,0,reserve,system,3363.416,0.0,0.0,3363.416,0.0,0.0
2019-01-11,2,0,reserve,system,3329.368,0.0,0.0,3329.368,0.0,4.551616
2019-01-11,3,0,reserve,system,3337.76,0.0,0.0,3337.76,0.0,5.665186
2019-01-11,4,0,reserve,system,3430.787,0.0,28.512253,3430.787,0.0,7.323971
2019-01-11,5,0,reserve,system,3669.105,0.0,0.0,3669.105,0.0,6.292911
2019-01-11,6,0,reserve,system,4040.615,0.0,0.0,4040.615,0.0,6.847963
2019-01-11,7,0,reserve,system,4180.392,0.0,37.80394,4180.392,0.0,22.108287
2019-01-11,8,0,reserve,system,4140.042,0.0,0.0,4140.042,0.0,0.0
2019-01-11,9,0,reserve,system,4138.106,0.0,1.849213,4138.106,0.0,11.314857
2019-01-11,10,0,reserve,system,4130.318,0.0,0.0,4130.318,0.0,6.94588
2019-01-11,11,0,reserve,system,4075.317,0.0,0.0,4075.317,0.0,5.188134
2019-01-11,12,0,reserve,system,4003.385,0.0,0.0,4003.385,0.0,9.335574
2019-01-11,13,0,reserve,system,3952.429,0.0,0.0,3952.429,0.0,0.0
2019-01-11,14,0,reserve,system,3921.945,0.0,1.241406,3921.945,0.0,9.776421
2019-01-11,15,0,reserve,system,3894.329,0.0,0.0,3894.329,0.0,0.0
2019-01-11,16,0,reserve,system,3916.691,0.0,0.0,3916.691,0.0,0.0
2019-01-11,17,0,reserve,system,4010.908,0.0,1.858078,4010.908,0.0,9.411994
2019-01-11,18,0,reserve,system,4078.979,0.0,2.889604,4078.979,0.0,5.632006
2019-01-11,19,0,reserve,system,4006.161,0.0,0.0,4006.161,0.0,15.755533
2019-01-11,20,0,reserve,system,3921.86,0.0,0.0,3921.86,0.0,6.355116
2019-01-11,21,0,reserve,system,3795.841,0.0,0.0,3795.841,0.0,6.697768
2019-01-11,22,0,reserve,system,3615.88,0.0,0.0,3615.88,0.0,5.424489
2019-01-11,23,0,reserve,system,3426.934,0.0,0.0,3426.934,0.0,0.0
2019-01-12,0,0,reserve,system,3277.952,0.0,0.0,3277.952,0.0,0.0
2019-01-12,1,0,reserve,system,3175.93,0.0,1.224986,3175.93,0.0,5.87048
2019-01-12,2,0,reserve,system,3115.664,0.0,0.0,3115.664,0.0,3.743428
2019-01-12,3,0,reserve,system,3105.999,0.0,0.0,3105.999,0.0,8.351171
2019-01-12,4,0,reserve,system,3154.734,0.0,0.0,3154.734,0.0,11.13225
2019-01-12,5,0,reserve,system,3282.625,0.0,0.0,3282.625,0.0,0.0
2019-01-12,6,0,reserve,system,3462.533,0.0,0.0,3462.533,0.0,0.0
2019-01-12,7,0,reserve,system,3635.278,0.0,0.0,3635.278,0.0,7.284163
2019-01-12,8,0,reserve,system,3752.647,0.0,50.0,3752.647,0.0,5.474778
2019-01-12,9,0,reserve,system,3835.445,0.0,17.686043,3835.445,0.0,14.785414
2019-01-12,10,0,reserve,system,3888.42,0.0,0.0,3888.42,0.0,5.159888
2019-01-12,11,0,reserve,system,3912.268,0.0,0.0,3912.268,0.0,7.889169
2019-01-12,12,0,reserve,system,3891.471,0.0,0.0,3891.471,0.0,9.152747
2019-01-12,13,0,reserve,system,3853.418,0.0,9.88872,3853.418,0.0,0.0
2019-01-12,14,0,reserve,system,3814.749,0.0,0.0,3814.749,0.0,0.0
2019-01-12,15,0,reserve,system,3807.585,0.0,0.0,3807.585,0.0,5.720044
2019-01-12,16,0,reserve,system,3817.433,0.0,0.0,3817.433,0.0,3.408381
2019-01-12,17,0,reserve,system,3896.968,0.0,0.0,3896.968,0.0,7.837571
2019-01-12,18,0,reserve,system,4046.328,0.0,0.0,4046.328,0.0,6.341506
2019-01-12,19,0,reserve,system,4035.686,0.0,0.0,4035.686,0.0,22.42542
2019-01-12,20,0,reserve,system,3996.466,0.0,0.0,3996.466,0.0,7.796431
2019-01-12,21,0,reserve,system,3939.248,0.0,0.0,3939.248,0.0,9.566065
2019-01-12,22,0,reserve,system,3856.947,0.0,0.0,3856.947,0.0,5.361991
2019-01-12,23,0,reserve,system,3743.931,0.0,0.0,3743.931,0.0,9.839259
2019-01-13,0,0,reserve,system,3645.935,0.0,0.0,3645.935,0.0,13.162088
2019-01-13,1,0,reserve,system,3597.877,0.0,0.0,3597.877,0.0,0.452116
2019-01-13,2,0,reserve,system,3587.11,0.0,0.0,3587.11,0.0,5.460668
2019-01-13,3,0,reserve,system,3608.592,0.0,24.301876,3608.592,0.0,4.144036
2019-01-13,4,0,reserve,system,3668.052,0.0,0.0,3668.052,0.0,4.708301
2019-01-13,5,0,reserve,system,3781.128,0.0,0.0,3781.128,0.0,7.64918
2019-01-13,6,0,reserve,system,3948.615,0.0,0.0,3948.615,0.0,7.07598
2019-01-13,7,0,reserve,system,4115.545,0.0,0.0,4115.545,0.0,7.409155
2019-01-13,8,0,reserve,system,4240.926,0.0,0.0,4240.926,0.0,11.335322
2019-01-13,9,0,reserve,system,4299.013,0.0,0.0,4299.013,0.0,20.034268
2019-01-13,10,0,reserve,system,4265.958,0.0,0.0,4265.958,0.0,5.631918
2019-01-13,11,0,reserve,system,4176.524,0.0,0.0,4176.524,0.0,8.084093
2019-01-13,12,0,reserve,system,4074.62,0.0,0.0,4074.62,0.0,5.477404
2019-01-13,13,0,reserve,system,3992.715,0.0,0.0,3992.715,0.0,9.80119
2019-01-13,14,0,reserve,system,3928.894,0.0,0.0,3928.894,0.0,0.0
2019-01-13,15,0,reserve,system,3918.887,0.0,0.0,3918.887,0.0,0.0
2019-01-13,16,0,reserve,system,3971.055,0.0,0.0,3971.055,0.0,9.730672
2019-01-13,17,0,reserve,system,4157.689,0.0,18.694937,4157.689,0.0,5.390083
2019-01-13,18,0,reserve,system,4406.474,0.0,0.0,4406.474,0.0,10.333721
2019-01-13,19,0,reserve,system,4487.596,0.0,0.0,4487.596,0.0,13.978773
2019-01-13,20,0,reserve,system,4465.504,0.0,0.0,4465.504,0.0,17.839786
2019-01-13,21,0,reserve,system,4364.993,0.0,0.0,4364.993,0.0,9.692951
2019-01-13,22,0,reserve,system,4158.177,0.0,0.0,4158.177,0.0,7.354358
2019-01-13,23,0,reserve,system,3968.37,0.0,0.0,3968.37,0.0,12.062342
2019-01-14,0,0,reserve,system,3850.154,0.0,0.0,3850.154,0.0,14.223831
2019-01-14,1,0,reserve,system,3801.82,0.0,0.0,3801.82,0.0,0.0
2019-01-14,2,0,reserve,system,3804.18,0.0,0.0,3804.18,0.0,5.058391
2019-01-14,3,0,reserve,system,3851.764,0.0,4.310919,3851.764,0.0,3.45709
