Date,Hour,committed_mw,num_committed
2019-01-06,13,25942.4,86
2019-01-06,14,24264.0,83
2019-01-06,15,24264.0,83
2019-01-06,16,26068.2,85
2019-01-06,17,29150.0,90
2019-01-06,18,32754.4,94
2019-01-06,19,32754.4,94
2019-01-06,20,31020.4,93
2019-01-06,21,28072.0,87
2019-01-06,22,23922.4,82
2019-01-06,23,21951.5,78
2019-01-07,0,18793.5,71
2019-01-07,1,17393.0,68
2019-01-07,2,17890.0,71
2019-01-07,3,19978.3,75
2019-01-07,4,20766.7,76
2019-01-07,5,28333.1,89
2019-01-07,6,29265.1,90
2019-01-07,7,32161.7,93
2019-01-07,8,32161.7,93
2019-01-07,9,32161.7,93
2019-01-07,10,32161.7,93
2019-01-07,11,32161.7,93
2019-01-07,12,31830.0,91
2019-01-07,13,32161.7,93
2019-01-07,14,30901.8,93
2019-01-07,15,30901.8,93
2019-01-07,16,30901.8,93
2019-01-07,17,35521.7,98
2019-01-07,18,37945.9,101
2019-01-07,19,37945.9,101
2019-01-07,20,37945.9,101
2019-01-07,21,35039.6,97
2019-01-07,22,32392.0,95
2019-01-07,23,29082.1,90
2019-01-08,0,27993.9,89
2019-01-08,1,26315.9,87
2019-01-08,2,26315.9,87
2019-01-08,3,27836.1,89
2019-01-08,4,29481.5,91
2019-01-08,5,35061.0,96
2019-01-08,6,36924.4,98
2019-01-08,7,38374.5,100
2019-01-08,8,38374.5,100
2019-01-08,9,38944.5,101
2019-01-08,10,38944.5,101
2019-01-08,11,37459.9,99
2019-01-08,12,36370.3,97
2019-01-08,13,34574.9,96
2019-01-08,14,32724.1,95
2019-01-08,15,32554.6,94
2019-01-08,16,31840.3,93
2019-01-08,17,35344.1,96
2019-01-08,18,37459.9,99
2019-01-08,19,37459.9,99
2019-01-08,20,37459.9,99
2019-01-08,21,35061.0,96
2019-01-08,22,31265.2,92
2019-01-08,23,27984.5,89
2019-01-09,0,27313.9,85
2019-01-09,1,25490.3,83
2019-01-09,2,25616.8,84
2019-01-09,3,27350.8,85
2019-01-09,4,27599.8,86
2019-01-09,5,33202.4,93
2019-01-09,6,37148.7,97
2019-01-09,7,37148.7,97
2019-01-09,8,37580.7,98
2019-01-09,9,37580.7,98
2019-01-09,10,38432.9,99
2019-01-09,11,36582.1,98
2019-01-09,12,34786.7,97
2019-01-09,13,33052.7,96
2019-01-09,14,31399.7,94
2019-01-09,15,30636.0,91
2019-01-09,16,31907.3,94
2019-01-09,17,36839.5,98
2019-01-09,18,38906.9,100
2019-01-09,19,38906.9,100
2019-01-09,20,38906.9,100
2019-01-09,21,38906.9,100
2019-01-09,22,37052.7,98
2019-01-09,23,34165.9,96
2019-01-10,0,34165.9,96
2019-01-10,1,33884.5,96
2019-01-10,2,33884.5,96
2019-01-10,3,35537.5,98
2019-01-10,4,36769.0,100
2019-01-10,5,42569.6,105
2019-01-10,6,44162.3,107
2019-01-10,7,44162.3,107
2019-01-10,8,44162.3,107
2019-01-10,9,41528.2,104
2019-01-10,10,39382.1,101
2019-01-10,11,35225.4,97
2019-01-10,12,35225.4,97
2019-01-10,13,32559.4,95
2019-01-10,14,32023.9,94
2019-01-10,15,31334.5,93
2019-01-10,16,34940.1,96
2019-01-10,17,35548.7,96
2019-01-10,18,36432.1,97
2019-01-10,19,36582.1,98
2019-01-10,20,36582.1,98
2019-01-10,21,33753.3,95
2019-01-10,22,31546.6,91
2019-01-10,23,29173.2,89
2019-01-11,0,28085.0,88
2019-01-11,1,27764.4,88
2019-01-11,2,28676.8,90
2019-01-11,3,31399.7,94
2019-01-11,4,32339.3,95
2019-01-11,5,36558.1,98
2019-01-11,6,37271.5,99
2019-01-11,7,37271.5,99
2019-01-11,8,37271.5,99
2019-01-11,9,35476.1,98
2019-01-11,10,35476.1,98
2019-01-11,11,34978.2,97
2019-01-11,12,33349.2,95
2019-01-11,13,32251.6,93
2019-01-11,14,30171.7,88
2019-01-11,15,30171.7,88
2019-01-11,16,31731.7,92
2019-01-11,17,34138.8,95
2019-01-11,18,36084.2,97
2019-01-11,19,36084.2,97
2019-01-11,20,36084.2,97
2019-01-11,21,32122.8,94
2019-01-11,22,30655.3,92
2019-01-11,23,27546.3,88
2019-01-12,0,26458.1,87
2019-01-12,1,27289.1,88
2019-01-12,2,27824.6,89
2019-01-12,3,28256.6,90
2019-01-12,4,28106.6,89
2019-01-12,5,29957.4,90
2019-01-12,6,28885.5,88
2019-01-12,7,30996.3,91
2019-01-12,8,32463.8,93
2019-01-12,9,34197.8,94
2019-01-12,10,34032.2,93
2019-01-12,11,31963.6,88
2019-01-12,12,31963.6,88
2019-01-12,13,31768.4,88
2019-01-12,14,30184.4,88
2019-01-12,15,30980.7,91
2019-01-12,16,31670.1,92
2019-01-12,17,35951.8,97
2019-01-12,18,38671.0,99
2019-01-12,19,40108.5,101
2019-01-12,20,40108.5,101
2019-01-12,21,38374.5,100
2019-01-12,22,38374.5,100
2019-01-12,23,35822.7,97
2019-01-13,0,34883.1,96
2019-01-13,1,34451.1,95
2019-01-13,2,35164.5,96
2019-01-13,3,35164.5,96
2019-01-13,4,36246.7,97
2019-01-13,5,38373.1,99
2019-01-13,6,40211.5,101
2019-01-13,7,41945.5,102
2019-01-13,8,42377.5,103
2019-01-13,9,42377.5,103
2019-01-13,10,42377.5,103
2019-01-13,11,39431.9,100
2019-01-13,12,38517.3,99
2019-01-13,13,36721.9,98
2019-01-13,14,34987.9,97
2019-01-13,15,36721.9,98
2019-01-13,16,37661.5,99
2019-01-13,17,42275.3,104
2019-01-13,18,44019.0,106
2019-01-13,19,44697.1,107
2019-01-13,20,44697.1,107
2019-01-13,21,44697.1,107
2019-01-13,22,44019.0,106
2019-01-13,23,41610.6,103
2019-01-14,0,40677.6,103
2019-01-14,1,38655.8,101
2019-01-14,2,38223.8,100
2019-01-14,3,39163.4,101
2019-01-14,4,41800.8,104
2019-01-14,5,48625.4,107
2019-01-14,6,50401.4,109
2019-01-14,7,50401.4,109
2019-01-14,8,50401.4,109
2019-01-14,9,50833.4,110
2019-01-14,10,50554.4,110
2019-01-14,11,46546.0,109
2019-01-14,12,43894.2,107
2019-01-14,13,40706.7,103
2019-01-14,14,37866.9,100
2019-01-14,15,37696.5,99
2019-01-14,16,40894.0,104
2019-01-14,17,46753.2,106
2019-01-14,18,47906.0,107
2019-01-14,19,47906.0,107
2019-01-14,20,48845.6,108
2019-01-14,21,48845.6,108
2019-01-14,22,44837.2,107
2019-01-14,23,41833.6,105
2019-01-15,0,39662.5,102
2019-01-15,1,38170.3,100
2019-01-15,2,38170.3,100
2019-01-15,3,39252.5,101
2019-01-15,4,40762.1,103
2019-01-15,5,46621.3,105
2019-01-15,6,47774.1,106
2019-01-15,7,47774.1,106
2019-01-15,8,47774.1,106
2019-01-15,9,46621.3,105
2019-01-15,10,45769.1,104
2019-01-15,11,44116.9,102
2019-01-15,12,40108.5,101
2019-01-15,13,39193.9,100
2019-01-15,14,36458.9,98
2019-01-15,15,36458.9,98
2019-01-15,16,40108.5,101
2019-01-15,17,45348.4,104
2019-01-15,18,46430.6,105
2019-01-15,19,46430.6,105
2019-01-15,20,46430.6,105
2019-01-15,21,44576.4,103
2019-01-15,22,41098.7,100
2019-01-15,23,35596.5,97
2019-01-16,0,33801.1,96
2019-01-16,1,32802.5,96
2019-01-16,2,31591.2,94
2019-01-16,3,32304.6,95
2019-01-16,4,34100.0,96
2019-01-16,5,39162.1,101
2019-01-16,6,41656.8,104
2019-01-16,7,41656.8,104
2019-01-16,8,40574.6,103
2019-01-16,9,40574.6,103
2019-01-16,10,39660.0,102
2019-01-16,11,37255.7,99
2019-01-16,12,34924.8,97
2019-01-16,13,33835.4,95
2019-01-16,14,32101.4,94
2019-01-16,15,31603.5,93
2019-01-16,16,32708.7,95
2019-01-16,17,36461.3,99
2019-01-16,18,39913.1,102
2019-01-16,19,39913.1,102
2019-01-16,20,39913.1,102
2019-01-16,21,38179.1,101
2019-01-16,22,34504.1,96
2019-01-16,23,31769.1,94
2019-01-17,0,29967.5,92
2019-01-17,1,26818.9,88
2019-01-17,2,27907.1,89
2019-01-17,3,27907.1,89
2019-01-17,4,29481.5,91
2019-01-17,5,35061.0,96
2019-01-17,6,36520.3,98
2019-01-17,7,38374.5,100
2019-01-17,8,38944.5,101
2019-01-17,9,38944.5,101
2019-01-17,10,38944.5,101
2019-01-17,11,36924.4,98
2019-01-17,12,36000.6,97
2019-01-17,13,33491.8,95
2019-01-17,14,32552.2,94
2019-01-17,15,32552.2,94
2019-01-17,16,34883.1,96
2019-01-17,17,38743.3,100
2019-01-17,18,39456.7,101
2019-01-17,19,39456.7,101
2019-01-17,20,39456.7,101
2019-01-17,21,38532.9,100
2019-01-17,22,35655.3,98
2019-01-17,23,32613.8,94
2019-01-18,0,30901.8,93
2019-01-18,1,29434.3,91
2019-01-18,2,27991.3,88
2019-01-18,3,28141.3,89
2019-01-18,4,29286.7,91
2019-01-18,5,31710.1,93
2019-01-18,6,34978.2,97
2019-01-18,7,34978.2,97
2019-01-18,8,34978.2,97
2019-01-18,9,36165.0,98
2019-01-18,10,34536.0,96
2019-01-18,11,32802.0,95
2019-01-18,12,31949.8,94
2019-01-18,13,31949.8,94
2019-01-18,14,28444.9,89
2019-01-18,15,26761.7,87
2019-01-18,16,27653.7,88
2019-01-18,17,29455.3,90
2019-01-18,18,30982.3,92
2019-01-18,19,30982.3,92
2019-01-18,20,30982.3,92
2019-01-18,21,28448.9,88
2019-01-18,22,26596.2,85
2019-01-18,23,23302.9,80
2019-01-19,0,20337.1,76
2019-01-19,1,21951.5,78
2019-01-19,2,23302.9,80
2019-01-19,3,28869.9,89
2019-01-19,4,31315.7,91
2019-01-19,5,31315.7,91
2019-01-19,6,33150.5,94
2019-01-19,7,36352.0,97
2019-01-19,8,38147.4,98
2019-01-19,9,39334.2,99
2019-01-19,10,39334.2,99
2019-01-19,11,39013.8,97
2019-01-19,12,38324.4,96
2019-01-19,13,36529.0,95
2019-01-19,14,34895.9,92
2019-01-19,15,33581.1,91
2019-01-19,16,33150.4,89
2019-01-19,17,36656.5,96
2019-01-19,18,42406.2,104
2019-01-19,19,42406.2,104
2019-01-19,20,42406.2,104
2019-01-19,21,42406.2,104
2019-01-19,22,41171.0,102
2019-01-19,23,41171.0,102
2019-01-20,0,41972.0,103
2019-01-20,1,42895.8,104
2019-01-20,2,42895.8,104
2019-01-20,3,44210.6,105
2019-01-20,4,44642.6,106
2019-01-20,5,50886.0,109
2019-01-20,6,50886.0,109
2019-01-20,7,50886.0,109
2019-01-20,8,50886.0,109
2019-01-20,9,50886.0,109
2019-01-20,10,48651.0,107
2019-01-20,11,42908.6,105
2019-01-20,12,39689.3,101
2019-01-20,13,34426.5,96
2019-01-20,14,31384.6,92
2019-01-20,15,30069.8,91
2019-01-20,16,31620.2,93
2019-01-20,17,37459.9,99
2019-01-20,18,43021.6,105
2019-01-20,19,43021.6,105
2019-01-20,20,43021.6,105
2019-01-20,21,42143.2,104
2019-01-20,22,40108.5,101
2019-01-20,23,37398.5,99
2019-01-21,0,33869.9,95
2019-01-21,1,33207.9,93
2019-01-21,2,32621.0,93
2019-01-21,3,33973.4,95
2019-01-21,4,35626.4,97
2019-01-21,5,38585.3,100
2019-01-21,6,41753.9,103
2019-01-21,7,42668.5,104
2019-01-21,8,42206.0,101
2019-01-21,9,42332.5,102
2019-01-21,10,41753.9,103
2019-01-21,11,38231.5,100
2019-01-21,12,35927.5,98
2019-01-21,13,32183.1,92
2019-01-21,14,29480.8,85
2019-01-21,15,28294.0,84
2019-01-21,16,28614.4,86
2019-01-21,17,33121.4,94
2019-01-21,18,34916.8,95
2019-01-21,19,34916.8,95
2019-01-21,20,34916.8,95
2019-01-21,21,31249.8,92
2019-01-21,22,27790.8,86
2019-01-21,23,27775.2,86
2019-01-22,0,22858.0,77
2019-01-22,1,20857.2,75
2019-01-22,2,20857.2,75
2019-01-22,3,21520.1,77
2019-01-22,4,22957.4,80
2019-01-22,5,28062.9,87
2019-01-22,6,31124.1,91
2019-01-22,7,31124.1,91
2019-01-22,8,32858.1,92
2019-01-22,9,32406.7,92
2019-01-22,10,30672.7,91
2019-01-22,11,30672.7,91
2019-01-22,12,30672.7,91
2019-01-22,13,29301.1,89
2019-01-22,14,29301.1,89
2019-01-22,15,29301.1,89
2019-01-22,16,30233.1,90
2019-01-22,17,33441.0,94
2019-01-22,18,36176.0,96
2019-01-22,19,36341.6,97
2019-01-22,20,36341.6,97
2019-01-22,21,33614.2,95
2019-01-22,22,30907.2,90
2019-01-22,23,28212.3,84
2019-01-23,0,30923.7,90
2019-01-23,1,30907.6,90
2019-01-23,2,30907.6,90
2019-01-23,3,34664.5,95
2019-01-23,4,35127.1,95
2019-01-23,5,43180.1,104
2019-01-23,6,48933.6,110
2019-01-23,7,49611.7,111
2019-01-23,8,49611.7,111
2019-01-23,9,49611.7,111
2019-01-23,10,48055.2,109
2019-01-23,11,45051.6,107
2019-01-23,12,41580.9,103
2019-01-23,13,38000.3,100
2019-01-23,14,35657.9,97
2019-01-23,15,35098.9,96
2019-01-23,16,37722.5,99
2019-01-23,17,44855.0,106
2019-01-23,18,49180.2,108
2019-01-23,19,50032.4,109
2019-01-23,20,50032.4,109
2019-01-23,21,50032.4,109
2019-01-23,22,48879.6,108
2019-01-23,23,45007.0,105
2019-01-24,0,44345.5,104
2019-01-24,1,43632.1,103
2019-01-24,2,44345.5,104
2019-01-24,3,45148.7,105
2019-01-24,4,49085.6,109
2019-01-24,5,55408.4,113
2019-01-24,6,57387.0,115
2019-01-24,7,58065.1,116
2019-01-24,8,58065.1,116
2019-01-24,9,53646.5,113
2019-01-24,10,50134.0,109
2019-01-24,11,42782.6,105
2019-01-24,12,39583.9,102
2019-01-24,13,36235.9,98
2019-01-24,14,32502.2,94
2019-01-24,15,31570.2,93
2019-01-24,16,30968.8,93
2019-01-24,17,37022.1,98
2019-01-24,18,39177.7,101
2019-01-24,19,40911.7,102
2019-01-24,20,40911.7,102
2019-01-24,21,40911.7,102
2019-01-24,22,39177.7,101
2019-01-24,23,41573.2,103
2019-01-25,0,39005.6,100
2019-01-25,1,37549.7,99
2019-01-25,2,37549.7,99
2019-01-25,3,39997.1,101
2019-01-25,4,42796.5,104
2019-01-25,5,50226.7,108
2019-01-25,6,50888.2,109
2019-01-25,7,51740.4,110
2019-01-25,8,51740.4,110
2019-01-25,9,50017.6,108
2019-01-25,10,48166.8,107
2019-01-25,11,43076.2,105
2019-01-25,12,40539.0,103
2019-01-25,13,35304.1,98
2019-01-25,14,32969.3,95
2019-01-25,15,33682.7,96
2019-01-25,16,34239.5,97
2019-01-25,17,39372.9,101
2019-01-25,18,41116.6,103
2019-01-25,19,41116.6,103
2019-01-25,20,41116.6,103
2019-01-25,21,40684.6,102
2019-01-25,22,38084.8,98
2019-01-25,23,35128.0,95
2019-01-26,0,36660.1,98
2019-01-26,1,35577.9,97
2019-01-26,2,35577.9,97
2019-01-26,3,36009.9,98
2019-01-26,4,37269.3,100
2019-01-26,5,41009.3,103
2019-01-26,6,42610.4,105
2019-01-26,7,43763.2,106
2019-01-26,8,44566.4,107
2019-01-26,9,44566.4,107
2019-01-26,10,42531.7,104
2019-01-26,11,39109.9,101
2019-01-26,12,37246.5,99
2019-01-26,13,34062.4,96
2019-01-26,14,30864.2,93
2019-01-26,15,30864.2,93
2019-01-26,16,32802.5,96
2019-01-26,17,36536.1,98
2019-01-26,18,38532.9,100
2019-01-26,19,38532.9,100
2019-01-26,20,38532.9,100
2019-01-26,21,38532.9,100
2019-01-26,22,37095.4,98
2019-01-26,23,38532.9,100
2019-01-27,0,37819.5,99
2019-01-27,1,35596.5,97
2019-01-27,2,35596.5,97
2019-01-27,3,35596.5,97
2019-01-27,4,36536.1,98
2019-01-27,5,37459.9,99
2019-01-27,6,40108.5,101
2019-01-27,7,40678.5,102
2019-01-27,8,40678.5,102
2019-01-27,9,40678.5,102
2019-01-27,10,38944.5,101
2019-01-27,11,35324.8,96
2019-01-27,12,33695.8,94
2019-01-27,13,31364.9,92
2019-01-27,14,30366.3,92
2019-01-27,15,29864.2,89
2019-01-27,16,30366.3,92
2019-01-27,17,35039.6,97
2019-01-27,18,38607.4,102
2019-01-27,19,40341.4,103
2019-01-27,20,40341.4,103
2019-01-27,21,38607.4,102
2019-01-27,22,36461.3,99
2019-01-27,23,31399.7,94
2019-01-28,0,29776.0,92
2019-01-28,1,28915.0,91
2019-01-28,2,30003.2,92
2019-01-28,3,32659.6,94
2019-01-28,4,33658.2,94
2019-01-28,5,39193.9,100
2019-01-28,6,39193.9,100
2019-01-28,7,40108.5,101
2019-01-28,8,40108.5,101
2019-01-28,9,40108.5,101
2019-01-28,10,38374.5,100
2019-01-28,11,33801.1,96
2019-01-28,12,33801.1,96
2019-01-28,13,30335.8,91
2019-01-28,14,32179.7,94
2019-01-28,15,30328.9,93
2019-01-28,16,31181.1,94
2019-01-28,17,33742.1,97
2019-01-28,18,37271.5,99
2019-01-28,19,37121.5,98
2019-01-28,20,37121.5,98
2019-01-28,21,34828.2,96
2019-01-28,22,32476.5,93
2019-01-28,23,31544.5,92
2019-01-29,0,31926.3,93
2019-01-29,1,31926.3,93
2019-01-29,2,30970.5,92
2019-01-29,3,35819.8,98
2019-01-29,4,40164.7,103
2019-01-29,5,47860.8,110
2019-01-29,6,51869.2,111
2019-01-29,7,51869.2,111
2019-01-29,8,51869.2,111
2019-01-29,9,51017.0,110
2019-01-29,10,47008.6,109
2019-01-29,11,44391.1,106
2019-01-29,12,40541.3,103
2019-01-29,13,36503.9,98
2019-01-29,14,34708.5,97
2019-01-29,15,33063.1,95
2019-01-29,16,34934.7,97
2019-01-29,17,41705.3,103
2019-01-29,18,44418.1,107
2019-01-29,19,45296.5,108
2019-01-29,20,45296.5,108
2019-01-29,21,45296.5,108
2019-01-29,22,42884.4,106
2019-01-29,23,41344.5,104
2019-01-30,0,41279.9,104
2019-01-30,1,39429.1,103
2019-01-30,2,40343.7,104
2019-01-30,3,41496.5,105
2019-01-30,4,43892.0,107
2019-01-30,5,50554.4,110
2019-01-30,6,51636.6,111
2019-01-30,7,51636.6,111
2019-01-30,8,51636.6,111
2019-01-30,9,50483.8,110
2019-01-30,10,50483.8,110
2019-01-30,11,44741.4,108
2019-01-30,12,42448.2,105
2019-01-30,13,37722.9,99
2019-01-30,14,34995.5,97
2019-01-30,15,33643.1,95
2019-01-30,16,34341.7,95
2019-01-30,17,38532.6,98
2019-01-30,18,42821.3,105
2019-01-30,19,42821.3,105
2019-01-30,20,42821.3,105
2019-01-30,21,41340.0,103
2019-01-30,22,38270.1,99
2019-01-30,23,35061.0,96
2019-01-31,0,33265.6,95
2019-01-31,1,33265.6,95
2019-01-31,2,33265.6,95
2019-01-31,3,35061.0,96
2019-01-31,4,35061.0,96
2019-01-31,5,40108.5,101
2019-01-31,6,40108.5,101
2019-01-31,7,40108.5,101
2019-01-31,8,40108.5,101
2019-01-31,9,38696.0,99
2019-01-31,10,37772.2,98
2019-01-31,11,35976.8,97
2019-01-31,12,35441.3,96
2019-01-31,13,34501.7,95
2019-01-31,14,32767.7,94
2019-01-31,15,32767.7,94
2019-01-31,16,34740.7,97
2019-01-31,17,38374.5,100
2019-01-31,18,41573.2,103
2019-01-31,19,41573.2,103
2019-01-31,20,41573.2,103
2019-01-31,21,39177.7,101
2019-01-31,22,34371.6,95
2019-01-31,23,33111.7,95
2019-02-01,0,29459.3,92
2019-02-01,1,29514.1,91
2019-02-01,2,29514.1,91
2019-02-01,3,31309.5,92
2019-02-01,4,32712.3,94
2019-02-01,5,37375.9,100
2019-02-01,6,39771.4,102
2019-02-01,7,39771.4,102
2019-02-01,8,39771.4,102
2019-02-01,9,39771.4,102
2019-02-01,10,39109.9,101
2019-02-01,11,36736.0,98
2019-02-01,12,35002.0,97
2019-02-01,13,32267.0,95
2019-02-01,14,30864.2,93
2019-02-01,15,30362.1,90
2019-02-01,16,31249.7,93
2019-02-01,17,33884.5,96
2019-02-01,18,35537.5,98
2019-02-01,19,35537.5,98
2019-02-01,20,35537.5,98
2019-02-01,21,33702.7,95
2019-02-01,22,31907.3,94
2019-02-01,23,29617.6,91
2019-02-02,0,27993.9,89
2019-02-02,1,26611.9,87
2019-02-02,2,26611.9,87
2019-02-02,3,27700.1,88
2019-02-02,4,28632.1,89
2019-02-02,5,30466.9,92
2019-02-02,6,30370.5,92
2019-02-02,7,33257.3,94
2019-02-02,8,35052.7,95
2019-02-02,9,35052.7,95
2019-02-02,10,35052.7,95
2019-02-02,11,32567.9,93
2019-02-02,12,31635.9,92
2019-02-02,13,29071.7,90
2019-02-02,14,27700.1,88
2019-02-02,15,26341.8,84
2019-02-02,16,27936.2,88
2019-02-02,17,31302.4,93
2019-02-02,18,34187.4,96
2019-02-02,19,34187.4,96
2019-02-02,20,34187.4,96
2019-02-02,21,32534.4,94
2019-02-02,22,30049.6,92
2019-02-02,23,26975.1,88
2019-02-03,0,24319.5,83
2019-02-03,1,22382.5,80
2019-02-03,2,21287.5,77
2019-02-03,3,21287.5,77
2019-02-03,4,21287.5,77
2019-02-03,5,22179.5,78
2019-02-03,6,23263.2,81
2019-02-03,7,25454.9,86
2019-02-03,8,28970.0,91
2019-02-03,9,28970.0,91
2019-02-03,10,28970.0,91
2019-02-03,11,28268.9,89
2019-02-03,12,27306.5,87
2019-02-03,13,26874.5,86
2019-02-03,14,25995.1,83
2019-02-03,15,26724.5,85
2019-02-03,16,26724.5,85
2019-02-03,17,28713.5,89
2019-02-03,18,30585.1,91
2019-02-03,19,30735.1,92
2019-02-03,20,30735.1,92
2019-02-03,21,28150.1,89
2019-02-03,22,27239.5,86
2019-02-03,23,24367.5,82
2019-02-04,0,22927.2,79
2019-02-04,1,22489.2,79
2019-02-04,2,22489.2,79
2019-02-04,3,23304.2,80
2019-02-04,4,25177.7,83
2019-02-04,5,30203.5,92
2019-02-04,6,33349.0,95
2019-02-04,7,33349.0,95
2019-02-04,8,34288.6,96
2019-02-04,9,34288.6,96
2019-02-04,10,34288.6,96
2019-02-04,11,32493.2,95
2019-02-04,12,32493.2,95
2019-02-04,13,33041.0,95
2019-02-04,14,33576.5,96
2019-02-04,15,33576.5,96
2019-02-04,16,35427.3,97
2019-02-04,17,38302.9,100
2019-02-04,18,39839.2,102
2019-02-04,19,39839.2,102
2019-02-04,20,39839.2,102
2019-02-04,21,37661.1,99
2019-02-04,22,34883.1,96
2019-02-04,23,30547.5,93
2019-02-05,0,29459.3,92
2019-02-05,1,25886.9,87
2019-02-05,2,25736.9,86
2019-02-05,3,26825.1,87
2019-02-05,4,26975.1,88
2019-02-05,5,31309.5,92
2019-02-05,6,32851.1,94
2019-02-05,7,33349.0,95
2019-02-05,8,33349.0,95
2019-02-05,9,34062.4,96
2019-02-05,10,33813.4,95
2019-02-05,11,32018.0,94
2019-02-05,12,31852.4,93
2019-02-05,13,30231.0,91
2019-02-05,14,30231.0,91
2019-02-05,15,30231.0,91
2019-02-05,16,30645.6,93
2019-02-05,17,33052.7,96
2019-02-05,18,36452.1,99
2019-02-05,19,38186.1,100
2019-02-05,20,38186.1,100
2019-02-05,21,35105.5,97
2019-02-05,22,33670.1,95
2019-02-05,23,31022.5,93
2019-02-06,0,26813.8,88
2019-02-06,1,25720.9,86
2019-02-06,2,24302.3,84
2019-02-06,3,24101.3,83
2019-02-06,4,25299.9,85
2019-02-06,5,29547.4,91
2019-02-06,6,31933.7,93
2019-02-06,7,31933.7,93
